Date,basket_ret,weight,weight_lag1,strategy_ret,cum_basket,cum_strategy,sharpe_basket,sharpe_strategy,calmar_basket,calmar_strategy,ann_vol_basket,ann_vol_strategy,ann_ret_basket,ann_ret_strategy
2020-11-04,0.024657489210254385,0.5,0.5,0.012328744605127192,109.32921618266604,106.02380976126766,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-05,0.021612472417982254,0.5,0.5,0.010806236208991127,111.69209085189354,107.16952809332506,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-06,-0.0007594087887053217,0.5,0.5,-0.00037970439435266085,111.60727089647173,107.12883535256732,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-09,0.008637204189311984,0.5,0.5,0.004318602094655992,112.57124568421642,107.59148216531898,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-10,-0.002011331265491837,0.5,0.5,-0.0010056656327459186,112.3448276181764,107.48328110932913,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-11,0.008996473026955979,0.5,0.5,0.004498236513477989,113.35553482956134,107.96676632900353,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-12,-0.009098914056294483,0.5,0.5,-0.004549457028147241,112.32412256034185,107.47557616512171,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-13,0.012525154107613382,0.5,0.5,0.006262577053806691,113.73099950541258,108.14865024225806,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-16,0.011876624493559381,0.5,0.5,0.005938312246779691,115.08173987981556,108.79087069646435,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-17,-0.004149928176786684,0.5,0.5,-0.002074964088393342,114.60415892485467,108.56513354662415,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-18,-0.010453014330032614,0.5,0.5,-0.005226507165016307,113.40620000933184,107.99771709827178,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-19,0.004735200848416869,0.5,0.5,0.0023676004242084345,113.94320114383176,108.25341253908718,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-20,-0.006141383439900894,0.5,0.5,-0.003070691719950447,113.24343225523774,107.92099968154703,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-23,0.006333912735337603,0.5,0.5,0.0031669563676688015,113.96070627299255,108.2627807786937,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-24,0.014893644135294704,0.5,0.5,0.007446822067647352,115.65799647762935,109.06899444370133,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-25,-0.000860544263693456,0.5,0.5,-0.000430272131846728,115.55846765221025,109.02206509494366,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-27,0.0042935324194960005,0.5,0.5,0.0021467662097480003,116.05462167942228,109.25610998040642,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-11-30,-0.0047542549011213575,0.5,0.5,-0.0023771274505606788,115.5028684255051,108.99639428223054,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-01,0.010113669558788155,0.5,0.5,0.0050568347793940776,116.67102626985286,109.54757103966546,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-02,0.0011113276479937466,0.5,0.5,0.0005556638239968733,116.80068600706635,109.60844266189893,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-03,0.001498846615713793,0.5,0.5,0.0007494233078568965,116.97575232000108,109.69058578356766,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-04,0.00805640558147247,0.5,0.5,0.004028202790736235,117.91815642388887,110.13244170733849,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-07,-0.0007928483482587678,0.5,0.5,-0.0003964241741293839,117.82466520833847,110.0887825450898,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-08,0.00375545351128966,0.5,0.5,0.00187772675564483,118.26715026101165,110.29549919757109,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-09,-0.010269533974500885,0.5,0.5,-0.005134766987250443,117.05260174333878,109.7291575094491,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-10,0.0006068002168427104,0.5,0.5,0.0003034001084213552,117.12362928745863,109.76244934773445,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-11,-0.0006489242011861925,0.5,0.5,-0.00032446210059309627,117.04762492988323,109.72683559285284,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-14,-0.0018292321332517014,0.5,0.5,-0.0009146160666258507,116.8335176532407,109.62647766607961,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-15,0.012231148109056011,0.5,0.5,0.006115574054528006,118.26252571175951,110.29690650858358,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-16,0.0017675376113962527,0.5,0.5,0.0008837688056981263,118.47155917397376,110.39438347392085,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-17,0.006370487881334208,0.5,0.5,0.003185243940667104,119.22628080597433,110.74601651496482,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-18,-0.002775763402418807,0.5,0.5,-0.0013878817012094036,118.8953368591066,110.59231414516188,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-21,-0.0012318781348252446,0.5,0.5,-0.0006159390674126223,118.74887229329718,110.5241960183243,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-22,-0.0011968804694883668,0.5,0.5,-0.0005984402347441834,118.60674408727556,110.4580538925142,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-23,0.0005601832774170997,0.5,0.5,0.00028009163870854986,118.67318560190215,110.48899226983751,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-24,0.002831225891824015,0.5,0.5,0.0014156129459120075,119.00917619764348,110.64540191767544,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-28,0.007625256268315524,0.5,0.5,0.003812628134157762,119.91665166443161,111.06725168994195,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-29,-0.0027626544905740014,0.5,0.5,-0.0013813272452870007,119.58536338821628,110.91383146912351,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-30,0.0017722029256210063,0.5,0.5,0.0008861014628105032,119.79729291907432,111.01211237743422,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2020-12-31,0.004778272226173108,0.5,0.5,0.002389136113086554,120.36971699660026,111.27733542410519,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-04,-0.013994669165703763,0.5,0.5,-0.006997334582851881,118.68518262966346,110.49869067665448,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-05,0.007373866396555018,0.5,0.5,0.003686933198277509,119.56035130962532,110.90609196767642,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-06,0.0046723907752012446,0.5,0.5,0.0023361953876006223,120.11898399216425,111.16519026818811,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-07,0.015785504911350817,0.5,0.5,0.007892752455675408,122.01512280391904,112.04258959666298,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-08,0.005871900938239675,0.5,0.5,0.0029359504691198377,122.7315835179908,112.37154109015069,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-11,-0.007321854134760016,0.5,0.5,-0.003660927067380008,121.83296076574395,111.96015707377056,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-12,0.0017040740761609108,0.5,0.5,0.0008520370380804554,122.04057315580678,112.05555127438672,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-13,0.002111583019706561,0.5,0.5,0.0010557915098532804,122.29827195779784,112.17385857405414,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-14,-0.0024052288956233716,0.5,0.5,-0.0012026144478116858,122.00411662020014,112.03895667106619,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-15,-0.007204733737064206,0.5,0.5,-0.003602366868532103,121.12510944512587,111.63535124556942,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-19,0.009064705654410346,0.5,0.5,0.004532352827205173,122.22307290960418,112.14132204540333,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-20,0.013992974991369126,0.5,0.5,0.006996487495684563,123.93333731219658,112.92591740284352,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-21,0.0017979024137136923,0.5,0.5,0.0008989512068568462,124.15615735848979,113.02743229257824,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-22,-0.002618414984849271,0.5,0.5,-0.0013092074924246355,123.83106501560101,112.87945593137127,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-25,0.003094890229849989,0.5,0.5,0.0015474451149249946,124.21430856886973,113.05413069402765,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-26,-0.0009862449116832723,0.5,0.5,-0.0004931224558416362,124.0918028390854,112.99838116345677,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-27,-0.024084554750587794,0.5,0.5,-0.012042277375293897,121.1031070195083,111.63762331452725,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-28,0.008227490678087701,0.5,0.5,0.0041137453390438505,122.09948170359877,112.09687206709931,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-01-29,-0.019858124035881126,0.5,0.5,-0.009929062017940563,119.6748150512119,110.98385527232793,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-01,0.016384356247333514,0.5,0.5,0.008192178123666757,121.63560985484472,111.89305478357008,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-02,0.015087197053137139,0.5,0.5,0.0075435985265685694,123.47075026940328,112.73713106676868,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-03,0.00067373327867426,0.5,0.5,0.00033686663933713,123.55393662280265,112.77510844523964,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-04,0.011317471341368254,0.5,0.5,0.005658735670684127,124.95225475964445,113.41327297416397,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-05,0.004191360873802082,0.5,0.5,0.002095680436901041,125.47597475133736,113.65095095162083,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-08,0.008167837985144052,0.5,0.5,0.004083918992572026,126.50084218413431,114.11509222873603,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-09,1.420614689366199e-06,0.5,0.5,7.103073446830995e-07,126.50102189308893,114.11517328552418,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-10,-0.00029361055345944465,0.5,0.5,-0.00014680527672972232,126.46387985803773,114.09842057593093,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-11,0.001748947687345163,0.5,0.5,0.0008744738436725815,126.68505856824814,114.19819666032893,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-12,0.003520604199217662,0.5,0.5,0.001760302099608831,127.13106651742166,114.39921998568165,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-16,-0.0006423093279644965,0.5,0.5,-0.00032115466398224823,127.04940904752344,114.3624801426273,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-17,-0.001098267857701692,0.5,0.5,-0.000549133928850846,126.90987476522655,114.29967982459345,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-18,-0.005123805225210239,0.5,0.5,-0.0025619026126051194,126.25961328577371,114.0068551762309,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-19,-0.0003891601382129221,0.5,0.5,-0.00019458006910646106,126.2104780772167,113.98467171447211,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-22,-0.010490305432888128,0.5,0.5,-0.005245152716444064,124.88649161335587,113.38680470399596,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-23,-0.0010868330376141804,0.5,0.5,-0.0005434165188070902,124.75076084831875,113.32518844130506,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-24,0.0115574504738473,0.5,0.5,0.00577872523692365,126.19256158839798,113.98006356772996,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-25,-0.025729002155639964,0.0,0.5,-0.012864501077819982,122.94575289926435,112.5137669171129,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-02-26,-0.004715934081158298,0.5,0.0,-0.0,122.36594883303304,112.5137669171129,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-01,0.024447756473803706,0.5,0.5,0.012223878236901853,125.35752175078896,113.88912150388286,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-02,-0.009858478524935784,0.5,0.5,-0.004929239262467892,124.12168731466964,113.32773477459794,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-03,-0.014653618930000131,0.5,0.5,-0.0073268094650000655,122.30285540781183,112.49740405480439,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-04,-0.015194203833258979,0.5,0.5,-0.0075971019166294895,120.44456089335594,111.64274981084381,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-05,0.017818707705807773,0.5,0.5,0.008909353852903886,122.59072731866902,112.63741457401983,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-08,-0.006569857659253738,0.5,0.5,-0.003284928829626869,121.78532368984098,112.267408683591,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-09,0.017319474533258106,0.5,0.5,0.008659737266629053,123.89458150201177,113.23961494639616,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-10,0.00674452610383743,0.5,0.5,0.003372263051918715,124.73019174107611,113.62148871589339,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-11,0.013824260807077623,0.5,0.5,0.006912130403538812,126.45449444222155,114.40685526254187,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-12,0.0013848167840112928,0.5,0.5,0.0006924083920056464,126.6296107485388,114.48607152922862,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-15,0.0074415373212903075,0.5,0.5,0.0037207686606451538,127.57192972290451,114.91204771625496,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-16,-0.0015193192726338234,0.5,0.5,-0.0007596596363169117,127.37810723142941,114.82475367187841,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-17,0.004210280500364316,0.5,0.5,0.002105140250182158,127.91440479247922,115.06647588255032,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-18,-0.016546320172288742,0.5,0.5,-0.008273160086144371,125.79789209613512,114.11451250702551,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-19,-6.002456222857037e-05,0.5,0.5,-3.0012281114285184e-05,125.79034113273278,114.11108767019694,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-22,0.007490060894856043,0.5,0.5,0.0037450304474280216,126.73251844780167,114.53843716791094,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-23,-0.009414393312514813,0.5,0.5,-0.004707196656257406,125.53940867364852,113.99928221946121,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-24,-0.008552542260038098,0.5,0.5,-0.004276271130019049,124.46572757566695,113.51179038006323,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-25,0.004203194270767356,0.5,0.5,0.002101597135383678,124.98888120871989,113.75034643355824,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-26,0.014313550975320055,0.5,0.5,0.007156775487660028,126.77791593124911,114.56443212462676,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-29,-0.0013029433636283505,0.5,0.5,-0.0006514716818141753,126.61273148703187,114.48979664135443,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-30,-0.002465800352900708,0.5,0.5,-0.001232900176450354,126.30052976904942,114.34864215087354,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-03-31,0.0054947087617654615,0.5,0.5,0.0027473543808827308,126.99451439658702,114.66279839383473,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-01,0.011545710057577763,0.5,0.5,0.005772855028788881,128.4607562387129,115.3247301061576,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-05,0.01414847475340264,0.5,0.5,0.00707423737670132,130.27828000515933,116.14056462233255,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-06,-0.0014637888526307652,0.5,0.5,-0.0007318944263153826,130.08758011114787,116.05556199041635,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-07,0.00041936897036820575,0.5,0.5,0.00020968448518410288,130.1421348056768,116.07989704118506,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-08,0.005398569883532304,0.5,0.5,0.002699284941766152,130.84471621521732,116.3932297593101,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-09,0.007237000783632726,0.5,0.5,0.003618500391816363,131.79163952900103,116.81439870679893,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-12,-0.001813350381342856,0.5,0.5,-0.000906675190671428,131.5526551092033,116.70848598957828,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-13,0.003941428514848837,0.5,0.5,0.0019707142574244183,132.07116049525482,116.93848506688036,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-14,-0.004124657363450838,0.5,0.5,-0.002062328681725419,131.52641221061856,116.69731947512942,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-15,0.011064887532463041,0.5,0.5,0.005532443766231521,132.98173716927744,117.34294083279553,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-16,0.00313822022757293,0.5,0.5,0.001569110113786465,133.39906314675986,117.52706482803772,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-19,-0.006231362661931287,0.5,0.5,-0.0031156813309656437,132.5678052055305,117.16088794626982,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
2021-04-20,-0.00785300003454322,0.5,0.5,-0.00392650001727161,131.52675022667216,116.70085571772523,0.535498112967242,0.45385615875046015,0.30632301089592107,0.23605395317013758,0.23468546442348232,0.1652365620837919,0.10293024885131064,0.06316392455946818
