Date,basket_ret,weight,weight_lag1,strategy_ret,cum_basket,cum_strategy,sharpe_basket,sharpe_strategy,calmar_basket,calmar_strategy,ann_vol_basket,ann_vol_strategy,ann_ret_basket,ann_ret_strategy
2020-12-15,-0.0035071538070514294,0.5,0.5,-0.0017535769035257147,110.35279416086965,117.01227424963663,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-16,0.0058968041873859916,0.5,0.5,0.0029484020936929958,111.0035229795672,117.35727348402203,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-17,0.0031976253803815227,0.5,0.5,0.0015988126901907613,111.35847066195844,117.54490578215446,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-18,-0.0025738876790595646,0.5,0.5,-0.0012869438395297823,111.0718464663627,117.39363208979002,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-21,-0.0022461719027200657,0.5,0.5,-0.0011230859513600329,110.82236000564671,117.26178895081085,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-22,-0.011238788080739637,0.0,0.5,-0.005619394040369818,109.57685098693581,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-23,0.007158786980192566,0.0,0.0,0.0,110.36128832111159,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-24,0.008035574443321888,0.0,0.0,0.0,111.24810466907678,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-25,-0.00014674366864297905,0.0,0.0,-0.0,111.23177971406805,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-28,0.0017666498124869017,0.0,0.0,0.0,111.42828731684249,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-29,0.013493431510697743,0.0,0.0,0.0,112.93183728010665,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-30,0.012019297986442634,0.5,0.0,0.0,114.2891986845327,116.60284875281756,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2020-12-31,0.0010316811661769492,0.5,0.5,0.0005158405830884746,114.40710869831301,116.662997234308,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-04,0.008935750003673193,0.5,0.5,0.0044678750018365965,115.42942202028419,117.18423292329048,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-05,0.0061494975620044095,0.5,0.5,0.0030747487810022047,116.1392549695815,117.54454500062404,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-06,-0.0032410274273018493,0.5,0.5,-0.0016205137136509247,115.76284445883869,117.35406245348568,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-07,0.010746353653990645,0.0,0.5,0.005373176826995322,117.00687292538528,117.9846265824145,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-08,0.025106578576150396,0.5,0.0,0.0,119.94451517443609,117.9846265824145,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-11,-3.573101337365584e-05,0.5,0.5,-1.786550668682792e-05,119.94022943536031,117.98251872727936,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-12,0.002319384224614973,0.5,0.5,0.0011596921123074866,120.21841691140939,118.11934212363755,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-13,0.005355993168635442,0.5,0.5,0.002677996584317721,120.8623059311311,118.43566531838651,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-14,0.006088771823377896,0.5,0.5,0.003044385911688948,121.59820893399305,118.79622918932331,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-15,-0.007955165263986505,0.5,0.5,-0.003977582631993252,120.63087508611837,118.32370737135358,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-18,-0.007640956513250807,0.5,0.5,-0.0038204782566254036,119.70913981542995,117.87165422009802,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-19,0.022327619968274853,0.5,0.5,0.011163809984137426,122.38195999595796,119.18755097032714,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-20,0.00467708569473672,0.5,0.5,0.00233854284736836,122.9543509103489,119.46627616514414,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-21,0.007297941865319364,0.5,0.5,0.003648970932659682,123.85166461538071,119.90220513430386,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-22,-0.008930201897550375,0.5,0.5,-0.004465100948775187,122.74564424501766,119.36682968439844,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-25,0.01752719237886476,0.5,0.5,0.00876359618943238,124.89703076536777,120.41291237816525,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-26,-0.018812935409506015,0.5,0.5,-0.009406467704753008,122.54735099273984,119.2802522066448,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-27,-0.0019075058139413532,0.5,0.5,-0.0009537529069706766,122.31359120823807,119.16648831935852,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-28,-0.01930465647840666,0.5,0.5,-0.00965232823920333,119.95236934732276,118.01625425898688,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-01-29,-0.019514395819659008,0.5,0.5,-0.009757197909829504,117.61157133237319,116.86474630960517,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-01,0.021327956352304778,0.5,0.5,0.010663978176152389,120.11998579227603,118.11098941381239,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-02,0.011715211448686924,0.5,0.5,0.005857605724343462,121.52721682504581,118.8028370215106,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-03,0.007549373364673724,0.5,0.5,0.003774686682336862,122.44467115882773,119.25128050823955,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-04,-0.010236962821368212,0.5,0.5,-0.005118481410684106,121.19120961250016,118.64089504575783,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-05,0.010719462884925349,0.5,0.5,0.0053597314424626745,122.49031428592056,119.2767783812965,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-08,0.004268424284589585,0.5,0.5,0.0021342121422947926,123.01315491804561,119.53134033001164,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-09,0.002405199320751524,0.5,0.5,0.001202599660375762,123.30902607469798,119.67508867929678,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-10,0.00872462981811221,0.5,0.5,0.004362314909056105,124.38485168043168,120.19714910288508,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-11,0.0014963976074717038,0.5,0.5,0.0007481988037358519,124.570980874892,120.28708046605632,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-12,-0.0004832558371024402,0.5,0.5,-0.0002416279185512201,124.51078122125064,120.25801574917469,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-15,0.011359908364038773,0.5,0.5,0.005679954182019387,125.92521228625893,120.94107576865056,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-16,0.012302547322869653,0.5,0.5,0.006151273661434827,127.47441316955303,121.68501742261186,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-17,-0.0013640696471356832,0.5,0.5,-0.0006820348235678416,127.30052919176202,121.60202400322318,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-18,-0.010875017473549797,0.5,0.5,-0.005437508736774899,125.91613371240949,120.94081193529615,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-19,0.000397217220761988,0.5,0.5,0.000198608610380994,125.96614976909181,120.96483182189297,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-22,-0.004989859855501673,0.5,0.5,-0.0024949299277508366,125.33759633520691,120.6630330427752,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-23,0.0023934795563855435,0.5,0.5,0.0011967397781927718,125.63758930968174,120.80743529417487,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-24,-0.02345881457570727,0.5,0.5,-0.011729407287853636,122.69028039832706,119.39043568220846,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-25,0.021224706175839787,0.5,0.5,0.010612353087919893,125.29434555041294,120.65744914098863,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-02-26,-0.03473686861204831,0.5,0.5,-0.017368434306024156,120.94201233119568,118.56181816205091,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-01,0.013459662417995085,0.5,0.5,0.006729831208997543,122.56985098932655,119.3597191861134,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-02,-0.003485498863952515,0.5,0.5,-0.0017427494319762575,122.14263391294841,119.15170510330093,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-03,0.014982978272199595,0.0,0.5,0.007491489136099798,123.97269434297536,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-04,-0.01854384391090073,0.0,0.0,-0.0,121.67376404986541,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-05,-0.004224169569235621,0.0,0.0,-0.0,121.1597934383916,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-08,-0.011105005062119236,0.0,0.0,-0.0,119.81431331893295,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-09,0.003791773401287816,0.0,0.0,0.0,120.26862204526924,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-10,-0.00036133241376856695,0.0,0.0,-0.0,120.22516509376501,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-11,0.013785714702793253,0.0,0.0,0.0,121.8825549198439,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-12,0.0029500808986314317,0.0,0.0,0.0,122.24211831698932,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-15,0.0006946261996927753,0.0,0.0,0.0,122.32703089507824,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-16,0.006316423627510541,0.0,0.0,0.0,123.09970024330713,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-17,-0.002139156813888173,0.0,0.0,-0.0,122.83637068074404,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-18,0.00966071887744624,0.0,0.0,0.0,124.02305832581648,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-19,-0.012265726424986134,0.0,0.0,-0.0,122.50182542200191,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-22,-0.008573998054315727,0.0,0.0,-0.0,121.45149500918355,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-23,-0.009886852834021539,0.0,0.0,-0.0,120.25072195155585,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-24,-0.01449326824648689,0.0,0.0,-0.0,118.50789598147824,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-25,0.004917791496642805,0.0,0.0,0.0,119.09069310462097,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-26,0.014024133272627045,0.0,0.0,0.0,120.7608368562497,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-29,0.0018515111288947745,0.0,0.0,0.0,120.98442688962369,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-30,0.00708869469784057,0.0,0.0,0.0,121.84204855503747,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-03-31,-0.006130001118262045,0.0,0.0,-0.0,121.09515666114375,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-01,0.011810906236367233,0.0,0.0,0.0,122.5254002021467,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-02,0.008017934790044793,0.0,0.0,0.0,123.50780087109167,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-05,0.0034865654950830085,0.0,0.0,0.0,123.93841890798242,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-06,-0.0036819377091448966,0.0,0.0,-0.0,123.48208536979332,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-07,-0.0015556801672470162,0.0,0.0,-0.0,123.28998673857323,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-08,0.004251158112604754,0.0,0.0,0.0,123.81411196589987,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-09,-0.004097786040711537,0.5,0.0,-0.0,123.3067482262429,120.04432880763008,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-12,-0.0050247842307185415,0.5,0.5,-0.0025123921153592708,122.6871584222145,119.74273038244019,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-13,0.0064775798498513115,0.5,0.5,0.0032387899249256558,123.48187428744575,120.13055193118592,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-14,0.004656163008482372,0.5,0.5,0.002328081504241186,124.05682602272104,120.4102256472312,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-15,0.00025383445505811064,0.5,0.5,0.00012691722752905532,124.08831591955077,120.42550777923651,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-16,0.002949241865192409,0.5,0.5,0.0014746209325962045,124.45428237584193,120.6030897538263,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-19,0.0016152920338297072,0.5,0.5,0.0008076460169148536,124.65531238673961,120.70049435889361,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-20,-0.003952105277384987,0.0,0.5,-0.0019760526386924937,124.1626614688019,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-21,-0.017733039898923608,0.0,0.0,-0.0,121.9608800390191,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-22,0.010116079877332687,0.0,0.0,0.0,123.19464604340362,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-23,0.002209128132086365,0.0,0.0,0.0,123.46679880170053,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-26,0.0035889423105121367,0.0,0.0,0.0,123.90991401986344,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-27,-0.0018860425240345702,0.0,0.0,-0.0,123.6762146528725,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-28,-0.001310753345607855,0.0,0.0,-0.0,123.51410564074415,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-29,0.0018838918863764986,0.0,0.0,0.0,123.7467928622138,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-04-30,-0.012100609121691122,0.0,0.0,-0.0,122.24938129172527,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-03,-0.0064505058630022205,0.0,0.0,-0.0,121.4608109409546,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-04,0.004496220058303709,0.0,0.0,0.0,122.00692547540515,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-05,-0.0016243474568805965,0.0,0.0,-0.0,121.80874383628735,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-06,0.009958860941320369,0.0,0.0,0.0,123.02182017758985,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-07,0.0038666995474672117,0.0,0.0,0.0,123.49750859399913,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-10,0.007079764270940296,0.0,0.0,0.0,124.37184184289308,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-11,-0.021145891078894235,0.0,0.0,-0.0,121.7418884220018,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-12,-0.007748924407648998,0.0,0.0,-0.0,120.79851973137528,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-13,-0.018503184561258212,0.0,0.0,-0.0,118.56336242605884,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-14,0.014776143776968675,0.0,0.0,0.0,120.31527171594713,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-17,-0.003088566220893892,0.0,0.0,-0.0,119.94367003186758,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-18,0.015795515845380487,0.0,0.0,0.0,121.83824217240904,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-19,-0.004252386948510822,0.0,0.0,-0.0,121.32013882156558,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-20,-0.0021650418814063523,0.0,0.0,-0.0,121.05747563995885,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-21,0.002082691784610735,0.0,0.0,0.0,121.30960104993991,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-24,-0.0012701738003952172,0.0,0.0,-0.0,121.1555167729499,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
2021-05-25,0.010939466141772028,0.0,0.0,0.0,122.48089344657646,120.46198382852423,0.1445407784701188,0.8954216753400469,0.03172328472345321,0.7599342804445912,0.1767548753400989,0.08324664259836381,0.01001396819817213,0.07366551668346921
